id,label,fold,label_0,label_1,label_2,label_3
1254.0,0.0,0.0,0.00978069486268259,0.002940027877687913,0.9859739275289119,0.001305336764870939
1255.0,1.0,2.0,0.9488341200742566,0.04740431572443748,0.0011953838210477694,0.0025661951068766354
1256.0,0.0,1.0,0.9990996945232673,0.00037841640958140147,0.00036708200844939864,0.00015483836724467298
1257.0,1.0,3.0,0.0019671798738994553,0.9902768819232564,0.0010140829467890477,0.006741845532527546
1258.0,3.0,0.0,0.013005644714543269,0.9731727015331063,0.0007590178658320536,0.013062618126308859
1259.0,1.0,0.0,0.00519308413603853,0.9916546423348872,0.0013305680979647648,0.0018216822606959109
1260.0,3.0,2.0,0.9950218491292443,0.0017688568932913307,0.0009569191602162886,0.00225234300959986
1261.0,1.0,2.0,0.025325604520761817,0.00428025221707285,0.0008424554924264582,0.9695516956566868
1262.0,1.0,0.0,0.8590852194274262,0.05765237741537201,0.009578581047088683,0.07368380155725603
1263.0,0.0,2.0,0.9624566737198117,0.03239975947532123,0.0001850701703869314,0.004958475720423332
1264.0,1.0,1.0,0.9993377856736442,0.0005106926576881525,7.006713661522834e-05,8.146042075242205e-05
1265.0,0.0,1.0,0.003925698852949576,0.004052092102826702,0.9909049147150999,0.0011173071885017005
1266.0,3.0,0.0,0.9833767669473337,0.015438775334640375,0.0005436338803150433,0.0006408146245083672
1267.0,1.0,3.0,0.9835173385925373,0.0009615505540818356,0.00038568403564282513,0.015135430799984858
1268.0,1.0,2.0,0.00907494198450774,0.9904606315447382,0.0001311230108576883,0.00033328467333012927
1269.0,0.0,1.0,0.0015436779220305338,0.012698421630069923,0.0001528097063387825,0.9856050855507136
1270.0,0.0,0.0,0.9989766347593804,0.0005382457842570742,0.0001735374571808696,0.00031156857380231965
1271.0,0.0,3.0,0.008437214777375324,0.004851932216911134,0.9850894894873935,0.0016213558936770986
1272.0,2.0,0.0,0.001989050519116333,0.9975734741686644,0.00023662773611433428,0.0002008759980865684
1273.0,0.0,2.0,0.0021519020957693593,0.0014788743507151258,0.9958847740955573,0.0004844456773338453
1274.0,0.0,3.0,0.9991548887787669,0.0006913195879501862,8.028983759222993e-05,7.34981847046131e-05
1275.0,1.0,1.0,0.002226291768330901,0.9967390820231443,0.00020534125016220985,0.0008292685098549494
1276.0,1.0,1.0,0.001117057485053959,0.9655867324990438,0.0003095542949652883,0.032986672968607536
1277.0,1.0,1.0,0.0016648948974548983,0.9967595632438245,0.0005459739184055101,0.001029552777260243
1278.0,0.0,0.0,0.0016126492983740825,0.9960445506389779,0.0015029521431522972,0.0008398508087301122
1279.0,3.0,2.0,0.9982332591678735,0.0012661807534830975,0.00022144501932646192,0.0002791319784644868
1280.0,0.0,3.0,0.006471845914313765,0.0005522577427341064,0.9915483264850986,0.0014275815636311177
1281.0,0.0,3.0,0.004203285058666923,0.8394778747670061,0.0003004878730295801,0.15601835266552677
1282.0,0.0,2.0,0.6590919619873933,0.32474791072531306,0.0012481833515262067,0.014911915582618595
1283.0,2.0,1.0,0.9962185922107561,0.0008367109020468865,0.0009743173249149962,0.0019703663276333153
1284.0,0.0,0.0,0.11838061115800912,0.8642460496512377,0.0034046364798246903,0.013968712103115736
1285.0,0.0,0.0,0.04026410887794954,0.9390490619962746,0.0011186143932621045,0.019568241338485438
1286.0,1.0,2.0,0.032961232082010294,0.9628234405492531,0.0003237448509797201,0.0038915806691340237
1287.0,3.0,1.0,0.9986138187457918,0.0009243413055210548,0.00017222864749107827,0.0002896357464287263
1288.0,0.0,3.0,0.9870293105947744,0.00899817907406309,0.0008975605545008356,0.0030749497857105925
1289.0,2.0,1.0,0.026960233784115835,0.9572108935534712,0.0018189297942832164,0.014009919788684771
1290.0,1.0,2.0,0.0014557453151017772,0.0010319387629377584,0.9967126880042391,0.0007996166045891571
1291.0,2.0,0.0,0.006064330703630379,0.992582745155453,0.00012170160082670097,0.0012312107091119538
1292.0,0.0,1.0,0.33484616359888825,0.053178897514726306,0.0016263824211972327,0.6103485560031213
1293.0,1.0,2.0,0.9980206673734567,0.0013669727109324778,0.00016077148986833712,0.00045161280819181523
1294.0,1.0,3.0,0.008803744128201329,0.6169661519142313,0.0006655460410544252,0.3735645820009567
1295.0,1.0,0.0,0.2129473996249098,0.7820203319343128,0.004132217440377133,0.0009000413103056166
1296.0,1.0,3.0,0.0022780716486301192,0.9948173173104267,0.0009219325732045782,0.001982702164341365
1297.0,0.0,3.0,0.897978531569111,0.09964119686247339,0.0010763539729218322,0.0013038839546138832
1298.0,2.0,0.0,0.0051286398480923446,0.9939373634887013,0.0001725527840149784,0.0007614458515088319
1299.0,1.0,0.0,0.0035164645170457356,0.507681639352881,0.0006580609942449438,0.4881438442274883
1300.0,1.0,1.0,0.0036265907991106386,0.04012404094435379,0.0005906330537380711,0.9556587413068719
1301.0,0.0,0.0,0.8348533873633491,0.018558593105406675,0.007991375099716383,0.13859665337278182
1302.0,1.0,2.0,0.004619907309259435,0.9866601040210784,0.0024836983298804727,0.006236283918741034
1303.0,1.0,3.0,0.0011684416180350132,0.9943677121613339,5.097448640956365e-05,0.004412897045025154
1304.0,1.0,1.0,0.004815106253991337,0.9932596136217822,0.000571577036664559,0.0013537340260188356
1305.0,0.0,2.0,0.995597870682432,0.0030054213026010643,0.00016504503800199272,0.0012316373678824435
,,,0.9975471756277284,0.0007413737288148397,0.00024787458114576956,0.0014635972631067214
1307.0,0.0,0.0,0.9975748156409274,0.0015806853976614776,0.00036913780530961116,0.0004754061481441294
1308.0,1.0,0.0,0.0030011005653671303,0.9939937760622688,0.0021322679812973114,0.0008728770691311756
1309.0,2.0,3.0,0.0042926399565207584,0.9944012388538565,0.001059511964986005,0.00024661373380207457
1310.0,1.0,1.0,0.9915852994772537,0.0016667079056490522,0.00042389844333777537,0.006324095777483297
1311.0,0.0,1.0,0.002911174503241198,0.995124777858581,0.00020039413917844224,0.0017636198976716591
1312.0,0.0,2.0,0.9945983373787048,0.0020086432285449833,0.0006767800256605901,0.002716225541699266
1313.0,1.0,1.0,0.9833514888386876,0.0140420116258741,0.0011990385840874244,0.0014075016724858875
1314.0,1.0,1.0,0.7881957398117179,0.010263274496799596,0.01479491010105888,0.18674609775624754
1315.0,1.0,0.0,0.20250630569415665,0.7952712327173403,0.0006375878935173781,0.0015848706781322064
1316.0,0.0,2.0,0.9914825588325794,0.00416749612366854,0.0002250147807696867,0.004124944850449317
1317.0,1.0,3.0,0.2814638253678413,0.7174050136805799,0.0008661769681832129,0.00026498793887866346
1318.0,3.0,2.0,0.03035115066637998,0.029399469261124585,0.0006985501613423561,0.9395508472239932
1319.0,3.0,3.0,0.0014895827583662222,0.0009364839573681378,0.997277491650041,0.00029644411874122105
1320.0,0.0,1.0,0.9514696379526209,0.03820007663616857,0.0038694102012088133,0.006460856409793334
1321.0,1.0,2.0,0.01158665903413453,0.853983028234112,0.0036419630620936278,0.13078834390821165
1322.0,1.0,0.0,0.995574856351568,0.0036389163717899693,8.274860358038556e-05,0.0007034725841251909
1323.0,1.0,1.0,0.9986234447910096,0.0009646178391867952,0.00017728823472730178,0.00023464143491725545
1324.0,0.0,2.0,0.994176222716956,0.003036135113909534,0.0008626266509689451,0.0019250237945208594
1325.0,0.0,0.0,0.07964932600642899,0.9156524326783414,0.00042357003965665265,0.004274665010174199
1326.0,0.0,0.0,0.9446166645445498,0.053890728128775794,0.0008307468238024159,0.0006618544959178762
1327.0,1.0,1.0,0.0023911784894009454,0.9969162162374471,0.000530783931138558,0.0001618164634100617
1328.0,1.0,1.0,0.992306299908584,0.007237198177591278,5.652768986233169e-05,0.0003999858822065144
1329.0,0.0,0.0,0.0015510406317680951,0.00047325471500011445,0.9975818971899784,0.0003938190964143487
1330.0,1.0,3.0,0.9924332500884683,0.004481336230633983,0.00011469640544479648,0.0029706900137121584
1331.0,0.0,0.0,0.009730491173154991,0.9685990163517438,0.0006915540574474038,0.02097896467671881
1332.0,0.0,0.0,0.9989376804547853,0.0006896627937695822,0.00010180641932927788,0.0002708606349134829
1333.0,0.0,2.0,0.9918405776885706,0.0029614982503870383,0.001380512321915307,0.003817377133485785
1334.0,1.0,2.0,0.005327834148277749,0.9241116583384249,0.0005449254804183725,0.07001561450383018
1335.0,0.0,2.0,0.9989607024440463,0.0006621580220752745,0.0001508323140095426,0.0002262948156117336
1336.0,0.0,1.0,0.0020225797402624443,0.9964779053088584,0.00028265194015767835,0.0012168876196654874
1337.0,3.0,2.0,0.9888873195538305,0.00800324070739422,0.0003858986804868534,0.0027235035581534505
1338.0,2.0,0.0,0.02441801025636538,0.037999187546704664,0.0011200901515136443,0.9364627312158764
1339.0,0.0,0.0,0.0034005586231564792,0.9956154597882497,0.00048685835887727567,0.00049708940278119
1340.0,1.0,0.0,0.007152156720039265,0.992106199026302,9.590147122409057e-05,0.0006457637852989737
1341.0,0.0,3.0,0.10347078791771014,0.8831338589139659,0.004144277656569802,0.009251036586467098
1342.0,0.0,0.0,0.03228928367397891,0.004278571623063636,0.9625806452431844,0.0008514997998702323
1343.0,0.0,1.0,0.023412495863426166,0.011211150027261831,0.8838384925979826,0.08153784022218823
1344.0,1.0,3.0,0.003993388183590036,0.9936474467649529,0.0008221619213108557,0.0015369870952700365
1345.0,0.0,0.0,0.9971145924017012,0.0017258646566971454,0.0008563347458452468,0.0003032352375996587
1346.0,1.0,1.0,0.9992714874414208,0.0005060922802373185,7.023339820090769e-05,0.00015214814651887302
1347.0,0.0,3.0,0.002631373117639778,0.9962854978637988,0.0003407884632950994,0.0007423431217008682
1348.0,2.0,3.0,0.0023922127526257338,0.9956631993093671,0.00024551617861317605,0.0016990676335265128
1349.0,0.0,3.0,0.9886128799515913,0.010507690049944677,0.0005779473670974987,0.00030146685320485715
1350.0,1.0,0.0,0.9987216519326579,0.0008519517345864358,8.024437305383153e-05,0.0003461578767762443
1351.0,0.0,1.0,0.9789075717559413,0.004663713598533921,0.00019336343879311802,0.016235353084569932
1352.0,0.0,3.0,0.021842754727547292,0.006659826021055317,0.0015372867995623284,0.9699601158974431
1353.0,1.0,3.0,0.06692605770549837,0.5759242877410339,0.011531411465475412,0.34561823209868364
1354.0,0.0,2.0,0.006289851760651701,0.8343697291387084,0.0005112107846234136,0.15882921194118754
,,,0.9994446722680039,0.0004085510642090902,7.115238034027617e-05,7.563234905915212e-05
1356.0,1.0,1.0,0.999367995179252,0.0005086046476877858,8.540835914727363e-05,3.801912543449838e-05
1357.0,0.0,0.0,0.010537103193884866,0.8159186816862993,0.0005561133668576365,0.1729880695483848
1358.0,3.0,2.0,0.9988063596899999,0.0008245879491813569,0.00017336474940370046,0.00019570486076737296
1359.0,1.0,2.0,0.9005872939735715,0.08936455639002673,0.005663817573177981,0.004384338314908807
1360.0,1.0,2.0,0.001791060061284978,0.9968243542555607,0.0009679728792574032,0.0004166358240244814
1361.0,1.0,3.0,0.9788801086213331,0.019818089018556924,0.0004879412231072308,0.0008138150075346655
1362.0,2.0,2.0,0.9941388510150447,0.003635593475148663,8.187716524802998e-05,0.0021436858133067655
1363.0,2.0,2.0,0.002953161423794195,0.9778824009397513,0.0004500116241586916,0.018714436305954252
1364.0,1.0,0.0,0.9940415629394465,0.0021879551043429,0.00037763281771465036,0.003392861308840718
1365.0,0.0,1.0,0.0026967953765394165,0.9962588682234731,0.000684450584985903,0.00035986782444058025
1366.0,0.0,1.0,0.996411384183761,0.0022716466109934156,0.00039100450049187025,0.0009259871920765354
1367.0,1.0,0.0,0.0030045901587145603,0.9905438170562779,0.004652726709381929,0.0017988046848097634
1368.0,1.0,3.0,0.9971660907300006,0.00102265713158869,0.00018446052011155762,0.001626778437543428
1369.0,0.0,2.0,0.9818232610637257,0.009000560918385336,0.0014062212908651575,0.0077699479108882955
1370.0,0.0,2.0,0.782473129721715,0.11904230234827867,0.008481787436272498,0.09000274996078814
1371.0,0.0,1.0,0.008651806023021054,0.9900864394177165,0.0008428163914183527,0.00041893714617440665
1372.0,3.0,3.0,0.9986004803524705,0.0011444976525979988,0.0001289747007086331,0.00012606674605570938
1373.0,1.0,2.0,0.8489803829959414,0.022042921614976865,0.0016449392499320993,0.12733173559562364
1374.0,1.0,2.0,0.0014280059801892444,0.9965902507954717,0.000392395011742737,0.0015893550903031475
1375.0,0.0,0.0,0.9086586198853873,0.04015758710944727,0.015342663334272049,0.03584110560954542
1376.0,0.0,3.0,0.13533474898831896,0.020967918526474366,0.006863116956222091,0.8368342327555445
1377.0,3.0,0.0,0.5959814331927205,0.3888282074476112,0.009492071423431576,0.005698271511023485
1378.0,0.0,2.0,0.0070793395891082635,0.01319421304425245,0.9761992339589044,0.0035271981099642678
1379.0,0.0,2.0,0.9889003034719683,0.003329539650563521,0.0002893167948630461,0.007480841828129703
1380.0,1.0,3.0,0.9949352724117441,0.0026194589202062192,0.00044093266304845577,0.0020043604791265173
1381.0,0.0,3.0,0.9445436198223974,0.03981551616246686,0.0031967891622355768,0.012444104880680776
1382.0,0.0,0.0,0.0018300885196100597,0.9972960990380095,0.0002958418250110966,0.000577987328599867
1383.0,1.0,2.0,0.9974068902139034,0.0010160033594270078,0.0009262827151642519,0.0006508111889266451
1384.0,0.0,2.0,0.02341052788046906,0.9546744961483907,0.003443573449282752,0.018471424199486504
1385.0,1.0,2.0,0.9919374666090481,0.007052367494341942,0.0005935714985334486,0.00041659003900779384
1386.0,0.0,1.0,0.0027557133999132747,0.004385134586320532,0.9914655585915066,0.0013936043775889075
1387.0,1.0,3.0,0.9903954101645989,0.0027004807662883916,0.0006951239294562348,0.006208956974373803
1388.0,0.0,3.0,0.9142169831737346,0.07837817067504817,0.0005182808871094773,0.006886562492478111
1389.0,0.0,3.0,0.9972855092136462,0.0014275561465992607,0.00047296174507026545,0.0008139749488508229
1390.0,3.0,0.0,0.0025649080220162238,0.9961176086571883,0.0008454125154444348,0.0004720607186255107
1391.0,1.0,3.0,0.9816716286432053,0.01079257148900502,0.0013700920141917357,0.0061656612970445515
1392.0,0.0,1.0,0.005298920470532526,0.9913327653827015,0.00222869932593631,0.0011396121425378007
1393.0,0.0,1.0,0.9988345784273249,0.0008626644429100376,0.00010155615300045244,0.00020120731230806107
1394.0,1.0,0.0,0.9989196126930486,0.0005210379665648551,5.4291621403741423e-05,0.0005050927221172875
1395.0,0.0,3.0,0.0010779865943263377,0.9979678929459144,0.0007789281408878014,0.00017514693767065796
1396.0,1.0,1.0,0.9992257499589965,0.0005981993649381466,8.04240449000924e-05,9.562839109336406e-05
1397.0,1.0,3.0,0.9991046391441378,0.0005651277601483973,0.00015072030732866018,0.0001794802508407979
1398.0,2.0,1.0,0.9491077759592631,0.0019037340908122393,0.0019811805351560357,0.04700733978391252
1399.0,0.0,2.0,0.8059909021233739,0.030963954354870867,0.16217327432087283,0.0008718828786936356
1400.0,0.0,1.0,0.9920104632850877,0.004351673327382216,0.00127254542591565,0.0023653027102093997
1401.0,0.0,3.0,0.004415057723642834,0.9946984915675814,0.00027090473298359464,0.0006155434990279127
1402.0,1.0,3.0,0.016490300909882558,0.9779325122265448,0.001752735543534314,0.003824457157049162
1403.0,0.0,2.0,0.5738183954607493,0.424304831748377,0.0011983735038459868,0.0006783915901996165
1404.0,1.0,1.0,0.0012842901109024927,0.0023048514764589206,0.9959338446733577,0.0004770397989946943
1405.0,0.0,2.0,0.9990101974591253,0.0007237489834717483,0.0001452738203831388,0.00012079421731041608
1406.0,2.0,3.0,0.07673996650583925,0.9216230222218487,0.00040826623904351053,0.0012287288305612477
1407.0,0.0,3.0,0.9976850716221267,0.001208197006352635,0.00012459697725510693,0.000982104098120621
1408.0,0.0,2.0,0.9378775829144065,0.0574511098061329,0.0043493386588256576,0.0003219321267465641
1409.0,0.0,1.0,0.05689019252606218,0.041555769579409874,0.026897994330516647,0.8746560353101548
1410.0,1.0,3.0,0.9952684307790458,0.0017676060593348078,0.00038051830590810987,0.002583469850035109
1411.0,0.0,1.0,0.9978515099479709,0.0017265088939852821,0.00021847393121867184,0.0002035568388098912
1412.0,1.0,0.0,0.10140453382911312,0.004118913429121693,0.8914048157821729,0.0030717154792563282
1413.0,0.0,1.0,0.9972715454878216,0.0019944847607696794,0.0006242830933881581,0.000109700344617382
1414.0,0.0,2.0,0.9839563942151707,0.004718771231170767,0.0029476682701317495,0.008377145052049671
1415.0,1.0,2.0,0.0011784738873771381,0.998040219978201,0.00020736687715276398,0.0005739248213011453
1416.0,0.0,0.0,0.9980743088337231,0.0009598831799770439,0.0003947987617581121,0.0005710456703705934
1417.0,0.0,0.0,0.9957114354175112,0.003543757061720166,0.0005128664418128847,0.00023193856206712063
1418.0,0.0,3.0,0.8644072448005695,0.13330266723752776,0.0012244526460295077,0.0010656494174476998
1419.0,2.0,2.0,0.002308959733733414,0.9966995511810601,0.0005307914803190578,0.0004607005289099192
1420.0,0.0,0.0,0.9691686067914607,0.02452924642504537,0.0008106339876942859,0.005491531521790415
1421.0,1.0,3.0,0.007328068126199669,0.004344274842270942,0.00409989927727164,0.984227784187771
1422.0,1.0,0.0,0.005123179153605291,0.7395146622310537,0.001573356520767216,0.2537888023245334
1423.0,0.0,1.0,0.002411226063209445,0.01146686206506647,0.0008515821664579721,0.9852703307936854
1424.0,2.0,0.0,0.9678050564168089,0.0028707285518836125,0.0005098435924508561,0.028814384681651414
1425.0,0.0,3.0,0.058805491559811025,0.8128006698312013,0.058643336956867596,0.0697504810817701
1426.0,1.0,3.0,0.0013983875311924967,0.9629257298944078,0.00042064563731613496,0.035255254576955185
,,,0.0034315127778886292,0.9955962133021843,0.0007033784020406143,0.00026891849185166925
1428.0,0.0,3.0,0.9989752222326105,0.0007450612175423742,9.80589125246226e-05,0.0001816717220011738
1429.0,0.0,1.0,0.004965242980184885,0.2878041410177163,0.0010670368082310385,0.7061635805018609
1430.0,3.0,0.0,0.028004196078497804,0.002295412021238076,0.012924020523321056,0.9567763524457926
1431.0,0.0,3.0,0.003543791187284741,0.9935868973223553,0.0007887983948832673,0.002080526795670832
1432.0,0.0,2.0,0.9985049570311324,0.0008801850887585271,0.00036275849547544553,0.0002520784245888195
1433.0,2.0,0.0,0.9977499327545005,0.0014165224780999528,0.000308571136338267,0.0005249666289435663
1434.0,0.0,0.0,0.8577851984553536,0.13729275847453057,0.002393365233220821,0.002528653944404541
1435.0,0.0,1.0,0.004543010416283592,0.13273225422871784,0.0004554364407170736,0.8622693105662936
