id,y,label_0,label_1,label_2,label_3
1667,0,0.9989085530858304,0.0005664349337256555,7.930999010092042e-05,0.0004456908239009269
1668,1,0.042219194270060316,0.8567941223443202,0.02211858485645089,0.07886810110677635
1669,0,0.9767348957762186,0.010767971336535898,0.0009179934957732868,0.011579143146703772
1670,0,0.9984433700629624,0.0008971756850992983,0.00011927757730813277,0.0005401592885712488
1671,1,0.0052954273535423015,0.9893352455639063,0.0032780898002981074,0.002091234928577957
1672,1,0.05987045956398221,0.8981973057950783,0.0024980600531666975,0.03943417602170293
1673,2,0.042573718694823626,0.002452654785459635,0.9512357245889085,0.0037378864606870915
1674,3,0.006819283942270057,0.35216840103182995,0.00140941287193015,0.6396029086078915
1675,3,0.10797930985540363,0.01312899546120037,0.11967228178756538,0.7592194126437621
1676,0,0.9775397172094216,0.006360722990317329,0.014156398197123188,0.0019431466588082597
1677,1,0.05656515939761157,0.9418835450769004,0.0007322050056369196,0.0008190779457263624
1678,1,0.002681716799500445,0.9882941732232275,0.0013238816262561275,0.007700234304117973
1679,0,0.9792443157554288,0.018815883498628262,0.0011679170022779132,0.0007718906929646641
1680,1,0.002805943131232423,0.9963585211582889,0.00046851174431296745,0.00036701734197753323
1681,1,0.012246896676099815,0.9862777294288863,0.0005238214389681791,0.000951534922190015
1682,0,0.9989469030169056,0.0007237330130969345,0.00020807136471137714,0.00012128290902234998
1683,0,0.9965396660527646,0.0023276107039381664,0.0005048934479884112,0.0006278526982950584
1684,1,0.0017540688449892683,0.9976609553853374,0.00032112077004858673,0.00026385346563218774
1685,0,0.9986334802492502,0.000999125206474978,7.96039090320526e-05,0.00028777981651412936
1686,1,0.005092375810198295,0.992677544946598,0.0010365279262937348,0.0011935551207265477
1687,0,0.9986586852769671,0.001186993562032,4.591632159424277e-05,0.00010840321573107515
1688,0,0.98499169961963,0.013769484279004318,0.0002775364047677887,0.0009612893087603559
1689,0,0.8749992556738869,0.07842387361097096,0.0022707253850336212,0.04430615669409148
1690,3,0.047352566636752226,0.0036582642471552247,0.000258494635457828,0.9487306618667434
1691,0,0.8091359133462955,0.023295579971531845,0.008213902497601129,0.15935460608550173
1692,1,0.004109494920674728,0.8720019676925704,0.00037993165808169316,0.12350860929154504
1693,0,0.9967478552881259,0.0023941092627264475,0.0002833266803597496,0.0005747095963336129
1694,1,0.023463824486632315,0.9338608434429098,0.007721185392759786,0.03495413818786975
1695,0,0.9981361303979147,0.0013134602427407043,0.00031199413293700695,0.00023839347121471454
1696,2,0.0067246301478982706,0.0477501367654496,0.9425238842639532,0.0030013380883832813
1697,0,0.9902291925760704,0.004470591406810016,0.0003408559792128171,0.004959378264682446
1698,3,0.011403469268254118,0.033422812014459825,0.0009836592048820057,0.9541900596959175
1699,0,0.9900369909405795,0.0068808411323143725,0.0005667268198435193,0.002515436372667904
1700,1,0.21331809033334095,0.784461284102341,0.001257964115614994,0.0009626641306304066
1701,1,0.011609355731133628,0.9840494067984916,0.0006076176422085757,0.0037336146202862634
1702,1,0.0029611892704771267,0.9964476776065153,0.00023616126329951005,0.0003549693589056179
1703,0,0.9949836939947829,0.0016598719378634838,0.0017140496144846134,0.0016423861332418256
1704,0,0.947766908213814,0.04739747784629336,0.0010345015030164954,0.003801105820919771
1705,1,0.14476314511951446,0.8388886957953657,0.0012206171135423324,0.015127540054950263
1706,1,0.008155614690497071,0.9394746879115513,0.050465839819928304,0.0019038583023358742
1707,0,0.9959310385088131,0.0033927409424022647,0.00025804339943341956,0.00041818294897672214
1708,1,0.02857599605404067,0.9658793280476251,0.0001987763954755928,0.005345886529284441
1709,0,0.7295953540316504,0.044674350157718916,0.001894886685634658,0.22383541143081007
1710,0,0.9957796078415762,0.003104459423090178,0.0002426099760255773,0.0008733007712266938
1711,1,0.0013717774857713643,0.9975582625596534,0.0003460393951148478,0.0007239140221049113
1712,2,0.01622959197680276,0.009078685458616948,0.9645130887284328,0.010178636217899679
1713,0,0.9469852551964251,0.052477142448582946,0.00019517755949752567,0.00034242538256205293
1714,0,0.9585135465846291,0.013022623248386088,0.01674850871331388,0.011715313150033692
1715,0,0.993317283312962,0.006050865558877113,0.00024960390205658675,0.0003822488934705515
1716,1,0.004329762202932192,0.9935802671079355,0.0010541961118120296,0.0010357748783176865
1717,0,0.8511219682699906,0.12199589605302286,0.013525241569989948,0.013356909551148715
1718,0,0.997555565165995,0.0016588323532865867,0.00019805968663070945,0.0005875428286198715
1719,0,0.9991235660060835,0.0007183795829715547,9.380818470988794e-05,6.422567111413628e-05
1720,1,0.002301315442821362,0.9954991471755718,0.0006649535129359762,0.0015345779071376912
1721,0,0.9964644370336329,0.0021437825460397016,0.00014861029187995426,0.0012431744659626186
1722,2,0.0016573316877669805,0.002324126009661896,0.9950860246654304,0.0009325151631100486
1723,1,0.0016454059801454244,0.9967669834182057,0.0004589323214791408,0.0011286751178610135
1724,1,0.0020328979958971188,0.9966660388264292,0.001086897774750757,0.00021417116436612955
1725,0,0.9944488359796518,0.003159372896970055,0.0005150486864149509,0.0018767544201017756
1726,0,0.9461725655870554,0.0328404396971688,0.0007112445771628422,0.02027575733955773
1727,1,0.00280105177403739,0.9965309520853737,0.00032885983059042183,0.00033914728249437813
1728,0,0.9938118828637652,0.005225046074379007,0.00016788872457424188,0.0007952049787077106
1729,3,0.19111587581604547,0.059641995552167065,0.0014580266401055225,0.7477841056783292
1730,0,0.9991713905598544,0.00035834065290736084,5.284883450536619e-05,0.00041743622369106565
1731,3,0.04631266506656097,0.0018591861870021977,0.0007061595346801384,0.9511219972902781
1732,0,0.8786616581573959,0.08582091110092262,0.0016727895777580244,0.03384464743371839
1733,0,0.9959826477095918,0.0015200374685418836,0.0020315279490718797,0.00046577056385329555
1734,0,0.9988585849896486,0.0006308942333151976,0.0002792885545971972,0.00023123436761363116
1735,2,0.003974866643693195,0.0007626716776357436,0.994442976900828,0.0008194920106943354
1736,1,0.006922642889815721,0.9914358956642656,0.00030774034579504665,0.001333745458988904
1737,1,0.0014837622238825041,0.9936938943406429,0.0003750620547624563,0.004447296295075085
1738,3,0.08810534873499416,0.06823275050987605,0.052330905682468606,0.7913309946131205
1739,3,0.007313501753116457,0.003249389841910478,0.002226522098028872,0.9872105782102806
1740,1,0.0018421108210436843,0.9926150442667151,0.0005691745175396747,0.004973672677815903
1741,0,0.9977775034423801,0.0007407987919440353,0.0006207220568698765,0.0008609642233259329
1742,0,0.9857369020568987,0.008135111195208952,0.0013196421118977315,0.004808350237463548
1743,0,0.9952599238836228,0.002227192855810739,0.000618176271221025,0.00189470088404697
1744,0,0.9735594335382717,0.02549093033583751,0.00022460178176593966,0.0007250324246744392
1745,1,0.0014434152380433903,0.9960912622519699,0.0005344562493177043,0.0019308499539300306
1746,1,0.003044460012014452,0.9946943404463102,0.0009681751285309945,0.0012930094298679367
1747,1,0.03696910799901052,0.9266248403814188,0.0015051410609867068,0.03490090286866409
1748,1,0.010152604917673315,0.9885827120228441,0.00100367307033466,0.00026102072367950986
1749,0,0.9989060383968046,0.0007688039437870408,0.0001829171433772133,0.00014224208398662568
1750,0,0.9976545719544191,0.0019292438017804233,0.00014341484420284486,0.0002727910407997231
1751,0,0.9990630228252203,0.000747315188752416,8.625956537329797e-05,0.0001034215685914192
1752,0,0.9958276716236865,0.003228027071352624,0.000544934548300359,0.00039935591875882087
1753,0,0.9968019396561432,0.0024754103600368844,0.00039178766703771857,0.00033086879040163775
1754,1,0.00970970274485088,0.9790067931348833,0.0020452329818913977,0.009238271371370751
1755,1,0.002051779214263631,0.9970444718517406,0.00035299390102465296,0.0005507439707460454
1756,3,0.0053955161932872225,0.06648258506894189,0.0008513139889113791,0.9272705779187724
1757,0,0.9940618301554042,0.0035354999937467703,0.0007315083917577419,0.0016711587583384457
1758,2,0.009499365532125137,0.17662281213543932,0.8132726640066009,0.0006051491863588493
1759,0,0.6872586446751351,0.24037501467460098,0.001638027472624661,0.07072832110838978
1760,0,0.9942724352884935,0.0010135631919320192,0.0001466328062171859,0.0045673948808357115
1761,0,0.9954741981332208,0.001788988965786614,0.0010601030866770214,0.0016767044849236433
1762,1,0.0035054451695851674,0.9934253256395034,0.0002144047128052242,0.0028548212455643913
1763,0,0.9963517892171677,0.0025856249891033863,0.0005243506983421614,0.0005382264803789912
1764,0,0.9990872993943731,0.0005388943731062601,9.228762638652382e-05,0.0002815127393455477
1765,2,0.0016675337780384999,0.0020402684888709923,0.9950524028437041,0.0012397960328731153
1766,0,0.9956945552455342,0.002922338510473205,0.0005488981901148099,0.0008342181161538182
1767,0,0.9973549310296487,0.0007942843079509137,0.0014224524880616111,0.0004283332402094541
1768,0,0.8340625792294252,0.13068264550830042,0.032777136735950715,0.0024776250727280825
1769,1,0.01305274099850796,0.982166339029587,0.0038652331182138853,0.0009156868775455132
1770,0,0.9988526663269128,0.00082985902309465,0.00012629628942622268,0.00019115915531028247
1771,1,0.013615049829320262,0.9796870966156392,0.004917841193304778,0.001780006632606884
1772,0,0.9881524564222655,0.0034818189882877774,0.0005089968835225196,0.007856723471791968
1773,0,0.9969425810846291,0.0019176742997368311,0.00036197238711872023,0.0007777920134657189
1774,0,0.997315598654307,0.0018190869917417314,0.00022304031941678602,0.0006422865347404325
1775,1,0.013730498346070647,0.9842197486029153,0.0011926631562006542,0.0008570851863801643
1776,1,0.007728054200102453,0.9883116142407038,0.0014032802680295452,0.0025570776250765427
1777,0,0.7319868315086843,0.2640318764934265,0.0008623290840822356,0.003118964586966513
1778,0,0.9982073411859531,0.0013163909638494052,0.00026931171610308536,0.00020694409732432192
1779,0,0.9974873130471746,0.002265711773582268,0.00010384638053639974,0.0001431122941590099
1780,1,0.008133016467866247,0.8916391839914459,0.0787406608958214,0.021487144025279667
1781,0,0.9795342385603062,0.012424590037576361,0.0037359590048586327,0.0043052178323908655
1782,1,0.002640471602371013,0.9960059812963772,0.0008273479619625339,0.0005262030335496911
1783,0,0.9766067139056637,0.003528595024461096,0.0002417178241560157,0.019622976988353368
1784,0,0.9217365164409614,0.0035815532412200738,0.0007546467712850618,0.07392728704813861
1785,1,0.0439714287742433,0.8133970212627981,0.0023595363501577224,0.14027199767289358
1786,0,0.9960549051205849,0.0032647209756370165,8.544619117731171e-05,0.0005949466275311013
1787,0,0.9529342710037463,0.001865036322895772,0.0005652494168326785,0.0446354462880537
1788,2,0.054818375238244274,0.016404121708599614,0.8680784523305348,0.06069903700453834
1789,0,0.9973118173614223,0.0017071173934970487,6.956093996341432e-05,0.0009115018490480053
1790,1,0.010659037224458106,0.9578344005357677,0.0003924539474128534,0.031114099024299062
1791,3,0.00306777082047532,0.02691267395734223,0.005865135580447128,0.9641544164711426
1792,0,0.9972790377794652,0.0015904729844147811,0.0007358278102890275,0.00039466677569865673
1793,0,0.9099726966486026,0.056968827537232064,0.018552452893171683,0.014506021000981934
1794,2,0.007095573640794725,0.01232070566384666,0.9773372706395841,0.003246448855993276
1795,0,0.9773472968115884,0.014014782692237604,0.006874617995185199,0.0017633027920661917
1796,2,0.003411890258054889,0.00936940743690853,0.986260962975933,0.0009577289140748865
1797,1,0.004769226063101069,0.9945994372724625,0.00011553610038938016,0.0005157961639696596
1798,0,0.972636260272744,0.027009170081273418,0.00017236748328332068,0.00018220473679025727
1799,1,0.013408364711865128,0.9770664635047043,0.008875608819702209,0.0006495700485990401
1800,0,0.9752802475785054,0.0035453922097187667,0.0013093691012039587,0.019865003211295248
1801,2,0.011015995724365643,0.005808912099482867,0.9819923144355438,0.0011827835561900014
1802,0,0.9834446377388287,0.008850127497958582,0.00015758281922078645,0.007547646139387597
1803,1,0.1853855459117912,0.8057578230080472,0.0010260821343627939,0.007830548447095442
1804,0,0.9891612291874036,0.009125469971484479,0.0006881317688910149,0.0010251806747347508
1805,0,0.9904339571878938,0.009214437946786561,8.998041969087267e-05,0.0002616287697650028
1806,1,0.007287700893591256,0.9890088520437207,0.002881417369872569,0.0008220184495955915
1807,1,0.008522830253842607,0.9904925473299077,0.00041013633355538407,0.0005744947686457055
1808,1,0.008790287915196525,0.966592227375498,0.021423207309099464,0.003194280231677693
1809,3,0.003137426330143749,0.001977105619459666,0.0006242677728022753,0.9942611912380629
1810,0,0.9953387197958858,0.003477581234740133,0.00017397964565911184,0.0010097258715047557
1811,1,0.005650940329380289,0.9929552757154094,0.00039570834257464507,0.0009980669830013844
1812,0,0.9009368617976996,0.0927680934407339,0.004403533884752274,0.0018915114572082923
1813,1,0.008208529582666685,0.9906107304425776,0.000527407308274066,0.0006533169500303186
1814,0,0.9972451164689708,0.0010815452616099977,0.0013068002868217583,0.0003665375233327763
1815,0,0.9976723382807114,0.001216508277888186,0.00034936358707417757,0.0007618023424937789
1816,1,0.002087039731098896,0.997121397129286,0.00035310098656103525,0.00043844376045406143
1817,1,0.023394745365020467,0.971127314597265,0.00021102211378256608,0.005266916464015765
1818,3,0.022364566536988144,0.007037756765440758,0.0002801175933437569,0.9703175518077712
1819,0,0.9920976225117963,0.0031837718806927194,0.00038222976467717807,0.004336361595273221
1820,1,0.0020820592018592167,0.9713142624162813,0.009679386644944115,0.016924271842001112
1821,1,0.0027362489543387627,0.9948154055261114,0.001955079084614037,0.000493240350366563
1822,0,0.9978014100458353,0.0016216245149388226,0.0002669491197600002,0.0003100194727250657
1823,0,0.9922363801003113,0.004228419231502772,0.0001356578364312199,0.00339956012283548
1824,0,0.9945232845050872,0.0036744001965129383,0.00019428294103992214,0.0016080370478240816
1825,0,0.7911398132778267,0.00919138277076593,0.002129760842755303,0.1975390355547965
1826,3,0.010620127975949262,0.0013328387630983478,0.0003471523622748484,0.9876998804222994
1827,0,0.9989479100797981,0.000721930473462683,0.00012836448304035506,0.00020180058107961094
1828,0,0.9968316485483769,0.0017780420630906966,0.00018644468519409308,0.0012038532356019383
1829,0,0.9838936315057885,0.0024584598323036063,0.0002882848428751564,0.0133596182944882
1830,2,0.02117003591408704,0.013686966053883785,0.9613094112010145,0.0038335910659071954
1831,1,0.0009267018558377621,0.9977679740963369,0.0005984994079511469,0.000706834516325658
1832,1,0.22796597313530728,0.7610295802383913,0.006824122021890401,0.004180314523724049
1833,0,0.8826989793312904,0.018113736971022903,0.010655466965025876,0.08853180063605527
1834,1,0.08680522117427403,0.8934644325061772,0.005032118120977525,0.014698227327641037
1835,3,0.005732445244392699,0.160625593088341,0.002383098557680579,0.8312588912506362
1836,1,0.008236904871664733,0.9904692358207724,0.0009611376262322772,0.0003326991812162788
1837,0,0.9507604382769076,0.0024713503497390214,0.0021534702044588854,0.04461475270666545
1838,0,0.9912659077584607,0.001246405119775663,0.0006700381643786711,0.006817661876775438
1839,1,0.009639438212872092,0.8878618191252118,0.1015693900830928,0.0009293497596018799
1840,0,0.9969412981552686,0.0018273800882894092,0.0007469253060339738,0.0004844115570759696
1841,0,0.9994406989590023,0.00033125869347993826,0.00012228354386863353,0.00010576935868792879
1842,0,0.9964864303254986,0.0019247533939581913,0.00018397009334766826,0.001404837842850599
1843,2,0.1579224909027383,0.14129884856488867,0.6422766432238992,0.05850201363741572
1844,0,0.9769028594002191,0.005179380729742599,0.0005862041824466853,0.01733154801020876
1845,1,0.03545047843774712,0.9520269260356282,0.0015638700661345188,0.010958728815273816
1846,1,0.006372900872908565,0.9919596246311356,0.00016135391985162335,0.001506125852124582
1847,3,0.0016508105123413687,0.00114179120461798,0.00021699990154718055,0.9969904077229099
1848,0,0.9984994070880672,0.0009339013542377751,0.00035305005915367967,0.00021363851370188617
1849,1,0.001890234264262145,0.9881480673738567,0.00022210798792427305,0.009739571591415395
1850,1,0.003759802828241232,0.9954145235410892,0.00024997065312589513,0.0005757062170045258
1851,3,0.18687500549067926,0.007090579346769858,0.0013614520798931563,0.8046729723393639
1852,1,0.0027766280422977926,0.9960570179683845,0.0006646436049336371,0.0005017105944176936
1853,1,0.016730135282529934,0.9814400992331612,0.000775269174388541,0.001054490871166746
1854,1,0.005160488545245503,0.9933928605600982,0.0003051070016469643,0.001141561482878367
1855,2,0.0024713671413411015,0.002505873311139527,0.9942680056514881,0.0007547421756781812
1856,3,0.013102712860453601,0.24640157809490434,0.002123573967546774,0.7383721267741187
1857,0,0.9212775612252218,0.07791143859104392,0.0001720907653642957,0.000638911964136015
1858,0,0.9987604599125881,0.0008617703293566329,0.0001018627231123884,0.00027590727619928717
1859,0,0.9981571078654785,0.001260259665516802,0.0003197629582294336,0.0002628589458509488
1860,3,0.004086550384780164,0.20937782203416394,0.0008066679424750075,0.7857289704062064
1861,0,0.7958648593883633,0.12056750406175801,0.01751891833606842,0.06604870412764277
1862,3,0.012645727878035572,0.11610614123288086,0.000937303798556491,0.8703108180225804
1863,0,0.864793642671775,0.12637140929294818,0.000279656386037545,0.008555284959112978
1864,1,0.003677301652436971,0.9740576278576144,0.0009599274427988233,0.021305130383626514
1865,0,0.9982218002828351,0.0011557260595184567,0.0003702040324973219,0.0002522492145681368
1866,0,0.9987247605967087,0.0009411001008058402,9.949723703669836e-05,0.00023464213194315762
1867,0,0.8007439385137227,0.1976616812583198,0.0008077175899665762,0.0007866675704159242
1868,1,0.042706968085277394,0.9341674176750928,0.0022220659433057014,0.020903555699402575
1869,0,0.9846509926394531,0.001806360947659782,0.012657668100122728,0.0008849913756602899
1870,1,0.008030985447438813,0.9906856971108577,0.0008715499893657907,0.000411747272672649
1871,0,0.9969714882096093,0.0025037512193897687,0.00010654702387630623,0.00041822324176258343
1872,0,0.9966592424476758,0.0025572069483728076,0.00010281466799657077,0.0006807234234747366
1873,0,0.9968009746006181,0.0012872975784800446,0.0016567334401632607,0.0002549999393375444
1874,3,0.0238723859865693,0.07277379061475124,0.04034699706698794,0.8630068413346709
1875,0,0.9698288983250183,0.02751651522340185,0.0011149274330131157,0.001539640514267661
1876,1,0.0026862153037315183,0.9948475476005598,0.0018718037184976475,0.0005944368242730384
1877,0,0.9912702342876352,0.007366324016846633,0.0002792445035155355,0.0010841976071683497
1878,3,0.024595611589571333,0.07862689033038323,0.0036465989863144867,0.8931309110045166
1879,1,0.002192127489030811,0.9916143893971378,0.004669187650840106,0.0015243064902740087
1880,2,0.0052295558578428145,0.06145736294033807,0.9085147577142411,0.024798318679015025
1881,0,0.8040401955359591,0.060410705546143195,0.07186002071467856,0.06368907541907584
1882,0,0.9607084712080649,0.02703411378758963,0.0012876519165932868,0.010969741893287928
1883,1,0.003279302356387366,0.995237157568858,0.000804406028461193,0.0006791300763661849
1884,1,0.007986230771924082,0.9904474021163404,0.0006088335477231683,0.0009575234250251718
1885,0,0.9950778246350651,0.004641512764932144,6.142755535197047e-05,0.00021923298613633373
1886,3,0.06029204927216465,0.10038109254950231,0.014890284968829236,0.8244365858856155
1887,0,0.9986642529605366,0.0007589979112264647,0.0002095045292523212,0.0003672405422024117
1888,0,0.9986897200055965,0.0009736383012865695,0.0001854252581309758,0.00015121988878762479
1889,0,0.9925054194317905,0.004952424264098097,0.0009155273618936772,0.0016266337759498304
1890,2,0.004889778023725604,0.011049501383795146,0.9833518911171455,0.0007088373445927288
1891,2,0.002794008218826295,0.0017427471119724773,0.9951331480819054,0.0003300980359691019
1892,0,0.8888958685878204,0.016954965255926793,0.0032188412774848307,0.09093031628871254
1893,1,0.0026309392049526084,0.9964941215359766,0.000404209331372018,0.00047072443221316457
1894,2,0.002384508526145818,0.0009577566262499444,0.995886697163147,0.0007710509534141215
1895,0,0.7860648488217434,0.020758057575933655,0.03152948256021232,0.16164759519325417
1896,3,0.040374967439497644,0.008302222459201727,0.00029045806780102104,0.9510323564313985
1897,0,0.9837751308798874,0.0032269372302228937,0.004066621259397851,0.008931317133756542
1898,3,0.01908218343357032,0.05361614129425345,0.0006108336872471258,0.926690839123329
1899,0,0.9982507665528868,0.0006306169213559467,0.0003897391390085204,0.0007288752043127587
1900,3,0.024700140901771743,0.014239582913176448,0.0011781424441911577,0.95988213816648
1901,1,0.007604902494880509,0.9901184488464586,0.00040859387323962927,0.0018680600735039112
1902,0,0.9904237397429707,0.005227900736365901,0.0032885734099932467,0.0010597724350501988
1903,0,0.9739808325068408,0.009485439233585653,0.0042274488351883395,0.012306269103177725
1904,0,0.996605984255469,0.0011471691937663872,0.0011178284345199768,0.0011290313613403836
1905,0,0.9719591453765938,0.020273571180351304,0.00340484704205673,0.00436244612103924
1906,0,0.9934339213279069,0.004452174387448771,0.00048877111955152,0.00162513076695398
1907,0,0.9957952253589525,0.003187011644406328,0.00022335895553983408,0.0007943955657905488
1908,0,0.9991257746357197,0.0005663441439135836,0.00017389535402152377,0.00013399469188880446
1909,2,0.002858977639579438,0.00531205724896751,0.9907593148356274,0.0010696575449900031
1910,1,0.005762033496652598,0.9899026575488129,0.0009170816833696559,0.0034182252430303237
1911,2,0.0018468621449402682,0.0015365479815304534,0.9961591317157928,0.00045746407529121704
1912,1,0.003243646761736198,0.9957528332027519,0.0002125043419314103,0.0007910268392191382
1913,3,0.025438854183676755,0.12401340401376279,0.0009667004114285866,0.8495810373770347
1914,1,0.013316315089802324,0.981871956739282,0.0005073240284677662,0.004304408438101073
1915,1,0.0046110710896106475,0.9193335431032646,0.0005293468083448991,0.07552605681541863
1916,0,0.9910540797766084,0.00673108454019723,0.00029435383365057627,0.0019204736683365393
1917,1,0.01109993873555944,0.8790724301598085,0.0008265437025634107,0.1090010835334261
1918,2,0.003846717157728267,0.0022943842142325206,0.9932973584283342,0.0005615501299329867
1919,0,0.9976596932999726,0.0016588270966417912,0.0002505707085191041,0.00043089090415026737
1920,0,0.9986102804435723,0.0008957618267033794,0.00026698013393199776,0.00022697604509156703
1921,1,0.006350033596037745,0.714835759322052,0.00047880847642297014,0.2783353991166393
1922,1,0.004198113566392648,0.9908290367615246,0.0042068061438797835,0.0007660284549883227
1923,0,0.9814362880566126,0.001548043138769763,0.00043720497282569154,0.016578465762684784
1924,1,0.00340073291254546,0.9956822752073675,0.000363647429940488,0.0005533350682424365
1925,0,0.9797325476508126,0.007997831717151153,0.006547551321706957,0.005722052645261777
1926,0,0.9924840686726771,0.005254674622790259,0.0007447800350464213,0.0015164771686194645
1927,0,0.9613735271811562,0.004927079567416149,0.00031055014767708637,0.03338885695495484
1928,1,0.08447295140651466,0.913677758714637,0.0002089767336829156,0.0016403124590428175
1929,0,0.9791298138500589,0.019408060994639254,0.0010349758259291613,0.0004271577818020331
1930,0,0.9098034620313665,0.057470582481183134,0.0010825878047903074,0.03164336714455201
1931,0,0.998829683369128,0.0006223176106364971,0.0002490079854412765,0.00029900737095550406
1932,3,0.14462317724778978,0.022979440519375408,0.0003473417723518987,0.8320500375954273
1933,1,0.002220496601704701,0.9968600084572528,0.0004584653161421605,0.0004610356109469934
1934,3,0.10552131244867237,0.04217857755527788,0.04948563100324301,0.802814475521816
1935,1,0.1475491517547524,0.8482077030497781,0.0004555187926312137,0.0037876162725687845
1936,1,0.019489637114954748,0.7894089391916069,0.0015443415418377722,0.18955706532992578
1937,0,0.7463147395779222,0.25018229550105203,0.0013281726222542822,0.002174799640090703
1938,0,0.9844496084430925,0.004741908110690842,0.000494550194347894,0.010313925616973854
1939,3,0.1952580316773822,0.02966810590950503,0.0033302730466865894,0.7717435918717721
1940,3,0.04979323704308959,0.017218411873006934,0.0005843120875285702,0.9324040345708335
1941,3,0.11301498516271992,0.010798275659789842,0.004919162309829991,0.8712675844341333
1942,0,0.9922280581110171,0.004782681131502222,0.0011701282611289645,0.001819123724487155
1943,0,0.9988515519103325,0.0008011475466599818,0.00011662117615281217,0.00023067000060711482
1944,0,0.9948286148846972,0.003064409645577305,0.0008732958192686829,0.0012336827604565379
1945,0,0.9803965345486475,0.005522318966213551,0.0017504614591269437,0.01233069722575337
1946,0,0.9897133225815142,0.00836906847426488,0.0014706899387754637,0.0004469089199563881
1947,3,0.004896580967232064,0.15754436560295665,0.0006947796678600721,0.8368642395905738
1948,2,0.002808443703415162,0.0034796126357658688,0.9933902003349893,0.00032175356758835775
1949,1,0.0025272199391763875,0.9904941878365046,0.004215664775027791,0.0027629192207054617
1950,2,0.002684116998025897,0.01740095178529498,0.9796824543158873,0.00023248458085059655
1951,2,0.003133264777199849,0.005352470241122057,0.9902775556696912,0.0012367103254303463
1952,1,0.0030725303118408656,0.996307052043013,0.00012716106491519763,0.00049325469708563
1953,0,0.9931148977226731,0.005177869997509234,0.000314382114895561,0.0013928514249289456
1954,1,0.021664251529699124,0.9756755162988284,0.0007256881621438571,0.0019345501538322483
1955,1,0.012231658679378095,0.9857014671510834,0.00055223677868575,0.001514640830655302
1956,0,0.9980384255307213,0.0011508695649155255,0.00024339086173798917,0.0005672998785404656
1957,0,0.9935658219214187,0.002382770943780437,0.00046693318435300416,0.003584473178507761
1958,0,0.9512389845225842,0.042349513048203134,0.0006492465521359034,0.0057622442117729175
1959,0,0.9988035730587355,0.0009325538264861827,0.00013050490338657787,0.00013337133512263244
1960,3,0.010752443727646858,0.10863011497355687,0.000632076685751744,0.8799853632122558
1961,0,0.9981876285421784,0.0013302051530654294,0.00010446563106173486,0.0003776919444727938
1962,3,0.04297051582840325,0.2397702920435296,0.0024838796537776844,0.7147753108744719
1963,0,0.9836283553819911,0.0022836401136703947,0.0004347656693584107,0.013653234330773551
1964,0,0.9976229326804839,0.0012555086289911814,0.0006532820116754016,0.00046827701234501164
1965,1,0.002504971451430116,0.9917677752718186,0.001384073017333954,0.004343177808100985
1966,1,0.0030856246024801074,0.9952108038514242,0.000310409714694884,0.0013931651633272558
1967,1,0.05019447121451864,0.9449670099026026,0.0007628223565199354,0.004075686961610122
1968,0,0.9982592149982956,0.0014141685407643581,0.00017612114961542186,0.00015048822082185353
1969,1,0.0058671017317902035,0.9924607406678242,0.0003856727965996216,0.0012864795050972822
1970,3,0.0008197657896551388,0.004216687555393353,0.00043641916581620263,0.9945271196709988
1971,0,0.9797884056538692,0.009524718241440739,0.008168248732435712,0.002518628623521072
1972,0,0.9957031085548004,0.002167213739344474,0.0005081109105340091,0.0016215632185937157
1973,2,0.0012831078163697057,0.0012282675175707017,0.9948366965521145,0.0026519215403085637
1974,0,0.9864738040394269,0.008112294880289587,8.683220617032322e-05,0.005327054461430428
1975,1,0.023790099092388564,0.9705341703433273,0.0002453316283385967,0.005430408099588933
1976,0,0.9976080135217142,0.0015988689831469421,8.832742990850141e-05,0.0007047701916830452
1977,1,0.0025201964946679396,0.9951446208623314,0.0001270995524361047,0.002208083700149274
1978,1,0.005916580670805088,0.9926878313820438,0.0004227960266583217,0.0009727912143990816
1979,0,0.8938261920977382,0.08948287473036369,0.016098618613001343,0.0005922977556652553
1980,0,0.9946630046425899,0.0037000200173010083,0.0002824483116040843,0.0013545233678615204
1981,0,0.9991062489998468,0.0007344428961265624,7.827229671132726e-05,8.103017614269304e-05
1982,1,0.0019093497930382122,0.9970078492315146,0.0006921537712109085,0.00039063756347629085
1983,0,0.9936809723753045,0.003962247298323079,0.0019132454155570957,0.00044354395744544044
1984,1,0.09685078948120288,0.7696791859879833,0.001789093680064518,0.13168091224255574
1985,1,0.009714972351851174,0.9793295806139655,0.0019985116694254852,0.00895694820875013
1986,0,0.7805715656637227,0.21352388156877997,0.001857889715392729,0.00404667176744172
1987,0,0.9756380477959024,0.021979078485427822,0.00038864975406952056,0.001994214969981412
1988,0,0.99858396778116,0.0007664703337968014,0.00024296764634490568,0.0004065826101453957
1989,0,0.943335420691573,0.02942323951501594,0.00310044625176202,0.024140901221755773
1990,1,0.001852228183170538,0.9969224605252286,0.0001830073811159056,0.0010423090908149332
1991,1,0.0018196659019386005,0.9961987759104425,0.0010753692618665858,0.0009061766352228992
1992,1,0.003469018694552042,0.9930726820592212,0.0013779387408344415,0.002080349361727205
1993,2,0.004743304226024527,0.003181438951373592,0.9831214259719556,0.008953803647054417
1994,1,0.011481851142515322,0.9843761057201664,0.0024167590564830067,0.00172527795229539
